date,AAPL,MSFT,NVDA,GOOGL,XOM,SPY,META,JPM,JNJ,V
2024-07-16,0.001790344718370346,-0.009828737809407014,-0.016326871276651972,-0.014091159501941935,0.00717839506353785,0.00591267816960782,-0.012921759058514282,0.01685312732229119,0.011790273636942005,0.0029754343806404652
2024-07-17,-0.025621597772390262,-0.013437505273292336,-0.06853510579840602,-0.01589337359247319,0.013694097073998114,-0.014120399731959738,-0.05843349569443168,0.015099318465414416,0.03622109573983405,0.012732089403597812
2024-07-18,-0.020748462895248072,-0.007127597761779016,0.02593417189627186,-0.018567117992336964,0.009812407587707218,-0.00771449355674057,0.029559419540218783,-0.032285802400552205,-0.007436203731406471,-0.01310352054213539
2024-07-19,0.0005797028866276324,-0.00743050011321019,-0.026442784609792987,-0.00016865719677746808,-0.02324816579728643,-0.006662751077510184,0.0019734066997173683,-0.0009529740205464424,-0.004707784343454799,-0.01380474251429359
2024-07-22,-0.00156138328718655,0.013249585039254488,0.046473850609323034,0.022320048053743595,-0.006916191503002988,0.010257027208723327,0.022009108559134877,0.0023807344129409477,-0.0029133180456576294,0.008440387649107081
2024-07-23,0.004677196777616268,0.004302898358780288,-0.007719697740528415,0.0006603367094520359,-0.01626744556888427,-0.0015696404087115424,0.002643151817722892,0.0002376867475991288,-0.012329262440854884,-0.010967250600712599
2024-07-24,-0.029175800477874658,-0.03651347100448823,-0.07045631675165341,-0.051701494448358816,0.014009379991271227,-0.022923449408305253,-0.057744820098812634,-0.008307076620881407,0.025468788791244413,-0.040933936807050014
2024-07-25,-0.004816143287573141,-0.024785796935891533,-0.017393386011296575,-0.03148146313447779,0.02082331223745579,-0.005224014168507667,-0.017186749072056112,0.0003833672382985366,0.021271923646122126,-0.0016931902112761223
2024-07-26,0.0021586500810382493,0.016286197532588677,0.006922907558280426,-0.001675284136623427,-0.0008519605706970688,0.011137575184892386,0.026744915075327398,0.016963718181124805,0.0062445527412675885,0.022292347687575053
2024-07-29,0.0012837973676699545,0.003427373795955844,-0.013087212695172077,0.015036028731287678,-0.010538683043307753,0.0005877213106914053,2.1486220314262758e-05,-0.006570674182995943,-0.013032843487629207,0.008214186312614556
2024-07-30,0.0025626608825945916,-0.008968487145607221,-0.07303996921459317,0.004472803749566436,0.017672474410384713,-0.005079456027720375,-0.005425801118640681,0.020374357602261133,0.01731894827793875,0.005717543531742673
2024-07-31,0.01487972178229215,-0.010864554009111908,0.12055339391894745,0.007313724322376056,0.003547970121467363,0.016123780976416084,0.024819420887453415,-0.011168635977520103,-0.021806733477037425,0.009720780693135875
2024-08-01,-0.016892607444295066,-0.002968628429155113,-0.06907216022881846,-0.004557392236530059,-0.013925750629451967,-0.014262138375341018,0.04712105905891127,-0.023006877176947993,0.018267337365512712,0.0009781438741988321
2024-08-02,0.006845794427415768,-0.02088246196057756,-0.017923674639047392,-0.02430317242442403,-0.000598702777813253,-0.018793893036102658,-0.01947561409110311,-0.04333778874456375,0.020807018087469098,0.0024412399979742067
2024-08-05,-0.049365564455361235,-0.03320209079756707,-0.06568891352300595,-0.045480532642158567,-0.018217666356404608,-0.02955597629100743,-0.025751804428356288,-0.02152152170849707,-0.017763706349330933,-0.03877962907950873
2024-08-06,-0.009796115510152928,0.011223735981372898,0.0371318020002076,-0.00604665101531645,-0.005328979404447528,0.009177283622446535,0.037867239877779055,0.02752933822013497,-0.014240286146214986,0.007072035730688076
2024-08-07,0.012420839009862916,-0.002957292139405278,-0.05258142414191573,0.004098008237362449,0.01322666229694386,-0.0067066135129985206,-0.010518754557119448,0.00029939805415853165,-0.00044049299151405723,-0.006760117908830675
2024-08-08,0.01649646462528972,0.010635250275505253,0.0594642049866274,0.019254849895303936,0.018924209237833674,0.022854334861779693,0.041486037809819666,0.0180986184954106,0.00827282857809721,0.012821067673582072
2024-08-09,0.013642338609249615,0.008235248058601367,-0.002098113127325948,0.010070668844146204,0.008110133067582336,0.004399707440450255,0.015846245245262087,0.008490862866518728,0.0024933744843623064,0.0017336625237215242
2024-08-12,0.007104747088225586,0.0019440255704071565,0.03995481338731912,-0.008467416129206061,0.0012613387845266206,0.0005253201750817849,-0.0035213261204039303,0.0018932544414564255,-0.004617692058654478,0.0005004456493292557
2024-08-13,0.017046897331136613,0.017543788011646876,0.06326494963811401,0.011456776443060306,-0.0096258905767222,0.016311894024751885,0.024108509054667077,0.008451549966174868,-0.00936331062352433,0.0009230414596350507
2024-08-14,0.002031598007305458,0.0068603081720006315,0.01656618697879805,-0.02335819129559366,0.009205689095562757,0.0031497560528184784,-0.0033733464345122796,0.011000187342479623,0.0005680631222731281,0.0038752247345900767
2024-08-15,0.013439795137420961,0.011754473326069468,0.03968305395067563,0.00578260331311351,0.00616746064472723,0.016995123183211065,0.01986733165894234,0.006211597045663852,0.003841779428876434,0.021442515043993762
2024-08-16,0.005901163853897423,-0.0060988724677538565,0.013902510342256475,0.010238803846895165,-0.004727756673995263,0.002239469667383563,-0.018615323624168543,0.011374453491618414,0.001883837344372573,0.0021716882331204138
2024-08-19,-0.0007081041789433644,0.007285689920521662,0.04258637903777463,0.022511013436535623,0.0030417884968168395,0.009516061662984574,0.003520503226334467,0.006892997963971174,0.0015047602904190878,-0.0034092485621387367
2024-08-20,0.002740860839317182,0.007727485291825548,-0.021380717967481297,0.0030552275485529884,-0.03389285244141298,-0.0016274374188868961,-0.00482950035924922,-0.004325859477171662,0.0033144946636210976,0.005874546316277826
2024-08-21,-0.00048568575987948987,-0.0015547472063894808,0.009775008264985867,-0.007987162807556198,-0.006391557251191708,0.003430549994761013,0.015877650316295348,0.0003729192779960972,0.007898313799688438,0.0005965943204498558
2024-08-22,-0.008293981083587509,-0.02046073931706289,-0.037746195026481265,-0.012437739126374301,0.007699854221070308,-0.007879316198772308,-0.006053847355039441,0.009415079901207456,0.0056830972586279505,-0.0009698769168622576
2024-08-23,0.010235581215597981,0.002979588407422532,0.04449382643830569,0.011049877424938135,0.013763475577274623,0.010569256361582144,-0.007415496572358354,0.007725022743820629,0.010903991264803977,-0.0018678136870157887
2024-08-26,0.0014976082511999277,-0.007949155157525624,-0.022750303785235366,0.0032551138982743477,0.021180505117235005,-0.0023866256463959076,-0.013115934360696807,0.003931610812616047,0.0029204408536712464,0.002875196024048311
2024-08-27,0.003734675346477375,0.0008460058377057623,0.014445263468091994,-0.008946926303694772,-0.00955648422326411,0.0013720457018523214,-0.003883979935764443,0.004597669494144433,-0.0025743685410591585,0.00931471519956193
2024-08-28,-0.006776419114575258,-0.007859785149754144,-0.0211894165348478,-0.011174637428218106,-0.009906185767941349,-0.005822166247760253,-0.004479004382272787,0.005028791562834615,0.005935271388089022,-0.005667655096364827
2024-08-29,0.014464959544776858,0.006118480534165857,-0.06597800901435963,-0.006592189384019534,0.013722824866284044,8.951821015109205e-05,0.002782448749413573,0.004148918535765368,0.0018893401585707201,0.01887777435043947
2024-08-30,-0.003443807283308447,0.009683838224970903,0.015023998564445057,0.009841443463619433,-0.0016096586236562487,0.009500601051541012,0.005945060351011128,0.011588173708036224,0.009876170022429317,0.0074452310282386745
2024-09-03,-0.027582034210952018,-0.018631495757825745,-0.10009665816680338,-0.03754262225129642,-0.02116523268356594,-0.020793583800964997,-0.018489238046341925,-0.02022089531009857,0.007807412929490992,0.007821230461679969
2024-09-04,-0.00865625277164666,-0.0013197347505974938,-0.016712974325863307,-0.005799725463505125,-0.012286259274605695,-0.0020488615040308513,0.0019130647106508141,-0.004412845855847338,0.0011957485375755882,0.006976370704672834
2024-09-05,0.006904050702571397,-0.0012481434355866043,0.009371344724577835,0.005036833006205627,-0.00783349775661226,-0.002435114582399547,0.008003316029695812,-0.0077809598200650545,-0.014262329497855542,-0.00668905238390491
2024-09-06,-0.007039811851625284,-0.01651695644173848,-0.04171240867143849,-0.04102332492573843,-0.00469417469180071,-0.016973509763818825,-0.03262423215500159,-0.024042635343556988,-0.003704013117790947,0.002687972979764549
2024-09-09,0.0004074367448936201,0.009957622606109037,0.03478610339652364,-0.013425805357574106,0.020822164620898205,0.011133873743210173,0.008994664929522828,0.02026758115097353,0.013474941787678336,0.022090178356288022
2024-09-10,-0.003627912335964834,0.020685765283471973,0.0151933700238954,-0.0003363860128788313,-0.037111773488415364,0.004346554604973292,0.0,-0.053283362859722516,0.004611087500400079,-0.0009456571089078775
2024-09-11,0.011518578836805567,0.021117788106725908,0.07834783029757182,0.016677128503694766,-0.009975587308272877,0.010206568148133614,0.013849985386851974,0.008091153733555269,-0.015412869026720918,-0.0048481227599504175
2024-09-12,0.0004939106749664769,0.009317203959424902,0.018980345107145455,0.023084250462491348,0.0136685166956435,0.008387895979130387,0.026547869203554817,-0.0030445489746432526,-0.0010927020064405877,0.004953119802882402
2024-09-13,-0.0012127996119899612,0.008372419292422993,-0.0003358726283659943,0.017748493735125784,-0.0007195842850564975,0.005209480612022808,-0.001866154961736289,-0.011097234566454768,0.005330784509359183,0.006914670325757408
2024-09-16,-0.028168212438702215,0.0017402197472062887,-0.0196716222704719,0.003803070850924591,0.013937521588578257,0.0014755906160712606,0.01732603709273666,0.017177395966468844,0.008841887370332157,0.010833731661056683
2024-09-17,0.0021702149592626157,0.00879418413788186,-0.010242385794682224,0.007940025452208453,0.0129580432830905,0.0004085962914658302,0.005684229657879332,0.006664952802766885,0.0004789579645665511,0.0037108772200995007
2024-09-18,0.017829831012276157,-0.010023507944809515,-0.01939267623995325,0.003070921662162682,0.003497089384308381,-0.0029702475783927105,0.0030345346487314863,-0.008253871663047838,-0.005521915501008975,-0.010619986504602632
2024-09-19,0.036395158857175904,0.018125823811710535,0.03892557170898064,0.0144746276814351,0.012316862103287612,0.016920307923775156,0.038562880038777496,0.014114689548079509,-0.0080370123368086,-0.011294828294904264
2024-09-20,-0.0029316813124075883,-0.007826494462915468,-0.015992100011663485,0.00890307980526917,-0.006312929376414145,-0.0017301318311112323,0.00401623870111685,0.002893958106068599,-0.004012521923961599,-0.0016491032788592608
2024-09-23,-0.0076099262637897985,-0.004051671983754425,0.0022389229507733975,-0.010693323076502097,0.017968968196473124,0.002495817124092393,0.005436292373348747,0.0016567716589354234,-0.005742506021980856,0.01346373643355412
2024-09-24,0.003966195857155894,-0.010061762038656911,0.038886498446491335,0.0027148511841224472,-0.0026450069898670244,0.002857246549837139,-0.0019152481871404041,0.0007091307765585462,-0.002699400018441103,-0.05648008678679174
2024-09-25,-0.004407864427251332,0.006826997679858645,0.021606479583318294,-0.004941562384879976,-0.019671071937277462,-0.002207888302492943,0.008801359494725984,-0.006638518209459022,-0.013482854187533122,-0.011614704740301568
2024-09-26,0.005067415391307443,-0.0018530740623745473,0.004281931595762699,0.007649063102969578,-0.01731372064625072,0.0039568002149560745,-0.0008272988119967122,-0.0019526353581665258,0.004907065764926148,0.007610814631422168
2024-09-27,0.0011859213156447945,-0.007657218240097243,-0.021513159690851165,0.0074692232418965745,0.026420885829502125,-0.0014514158032163835,-0.0008457114255484741,0.0034263443275177052,6.191069132965557e-05,0.012727603860611352
2024-09-30,0.02261434804028397,0.005312771239497698,0.000329510337549388,0.01152221567977946,0.012015218728451321,0.003999221306372743,0.008913978554201856,0.001708779758014961,0.004080899292009608,-0.0007998441571745265
2024-10-01,-0.029574651822895176,-0.022586446100907397,-0.03724650757784011,0.006850156025392417,0.022855829391990167,-0.008998909929383531,0.007015303300933949,-0.0182824453787732,-0.0004319848235137261,0.00959184445885915
2024-10-02,0.002516563075900602,-0.008498197720686424,0.015688254946736334,-0.006789825138217602,0.013170555898228626,0.0004221019823466305,-0.006369154953835933,0.0012068290329973234,-0.005074819792004995,-0.002163722525566323
2024-10-03,-0.004906750074383036,-0.00141545849223182,0.03310195892506669,0.0,0.00868500041245166,-0.001829849680570939,0.017238572434649577,-0.009987694341424361,-0.004165833565738097,-0.0005054129206266912
2024-10-04,0.004994858405834367,-0.0011530305184792844,0.016709403860813807,0.007208907418489588,0.01818900948107597,0.00904622870774709,0.02234720798975148,0.03487853004436503,-0.0013092239450923893,0.0038571070141600067
2024-10-07,-0.02278853119934462,-0.01579488698868557,0.02216682927019195,-0.02472556267153088,0.004316402228429289,-0.009081461481495611,-0.01890428661812413,-0.0013740280784191217,-0.004752902719399418,-0.015007727012990916
2024-10-08,0.018236847155305387,0.012544912474744046,0.03968131682871131,0.008553268592815598,-0.02692040644717331,0.009412989374939376,0.013773323630153933,-0.0008537646897972741,0.0010026476847167598,0.004264158998209395
2024-10-09,0.016560367533056203,0.006609166228390355,-0.0018077063688764694,-0.015448913177271522,0.0004095158060651845,0.006902692015959659,-0.004022335485888314,0.012589553941438935,0.005993675650299403,0.0071390879686067275
2024-10-10,-0.0021805682261797797,-0.003887981839553427,0.016152341646412997,0.0013583576651375014,0.008563469674691236,-0.0017515942371071475,-0.011376840749705387,-0.002721413093243595,-0.0008719426860631177,0.0019483307411187047
2024-10-11,-0.006526573194185085,0.0011534175573874482,-7.405664408115913e-05,0.007131253725361689,0.003809503629433406,0.005970301784518169,0.010428162998083834,0.043442112594098165,0.00590126338832621,0.001332246514589557
2024-10-14,0.016345430018747404,0.006750917764180756,0.02396862957161232,0.010481720716186464,0.003795240458764429,0.008145081837390078,0.0007960980085456567,-0.003650487849691164,0.0008666172666326457,0.01016986009120854
2024-10-15,0.010964434579231854,-0.0009548897699735683,-0.04799380089788591,0.0030262799639802964,-0.030522488714543973,-0.0077999686368360405,-0.00705357819623482,0.004100292391838237,0.01535201672940124,-0.004964497968958695
2024-10-16,-0.008891357016526397,-0.0062764817084116735,0.030826887966629458,-0.001814687336863249,0.002572640639054403,0.004337078571955299,-0.016302190659442564,0.0056050946875115795,0.0010961016600124305,0.02904158591673244
